COUNTY,TOWN,VILL,DPP,KMT,TPP,NPP,MEDIAN,SD
新北市,雙溪區,新基里,0.3251121076233184,0.4484304932735426,0.15022421524663676,0.02242152466367713,386,661.04
新北市,雙溪區,三港里,0.4577114427860697,0.36318407960199006,0.12437810945273632,0.01990049751243781,421,733.64
新北市,雙溪區,牡丹里,0.37531172069825436,0.40648379052369077,0.14588528678304238,0.014962593516209476,355,453.76
新北市,雙溪區,三貂里,0.411214953271028,0.397196261682243,0.16355140186915887,0.009345794392523364,353,620.05
新北市,雙溪區,平林里,0.3215613382899628,0.4591078066914498,0.15055762081784388,0.013011152416356878,386,526.75
新北市,雙溪區,上林里,0.4126984126984127,0.3835978835978836,0.1349206349206349,0.026455026455026454,390,649.93
新北市,雙溪區,外柑里,0.3794642857142857,0.39285714285714285,0.15625,0.017857142857142856,361,423.12
新北市,雙溪區,長源里,0.4787234042553192,0.30851063829787234,0.13829787234042554,0.0,351,999.68
新北市,雙溪區,共和里,0.3284313725490196,0.46568627450980393,0.12745098039215685,0.029411764705882353,409,421.06
新北市,雙溪區,魚行里,0.41545893719806765,0.37922705314009664,0.15217391304347827,0.012077294685990338,391,524.63
新北市,雙溪區,泰平里,0.3437057991513437,0.38048090523338046,0.18953323903818953,0.019801980198019802,404,828.76
新北市,貢寮區,貢寮里,0.4268867924528302,0.3632075471698113,0.13679245283018868,0.02122641509433962,378,472.9
新北市,貢寮區,龍崗里,0.5047619047619047,0.2857142857142857,0.13333333333333333,0.023809523809523808,363,542.6
新北市,貢寮區,吉林里,0.42142857142857143,0.41785714285714287,0.11785714285714285,0.007142857142857143,351,1291.27
新北市,貢寮區,雙玉里,0.4602739726027397,0.3095890410958904,0.1643835616438356,0.0027397260273972603,424,888.74
新北市,貢寮區,福連里,0.4723809523809524,0.3219047619047619,0.1523809523809524,0.011428571428571429,345,622.16
新北市,貢寮區,福隆里,0.43148357870894677,0.36806342015855037,0.14722536806342015,0.014722536806342015,370,523.75
新北市,貢寮區,龍門里,0.5797872340425532,0.26861702127659576,0.10638297872340426,0.013297872340425532,370,534.85
新北市,貢寮區,真理里,0.6065873741994511,0.21591948764867339,0.1262580054894785,0.010064043915827997,299,491.09
新北市,貢寮區,仁里里,0.4856007944389275,0.27507447864945384,0.16981132075471697,0.011916583912611719,345,805.03
新北市,貢寮區,美豐里,0.4930232558139535,0.32790697674418606,0.10465116279069768,0.011627906976744186,311,485.76
新北市,貢寮區,和美里,0.5441176470588235,0.2665441176470588,0.1323529411764706,0.012867647058823529,331,530.49
基隆市,中正區,長潭里,0.4735099337748344,0.31456953642384106,0.1423841059602649,0.016556291390728478,263,782.19
基隆市,中正區,砂子里,0.31687014428412874,0.390677025527192,0.21614872364039955,0.02358490566037736,397,526.18
基隆市,中正區,八斗里,0.5365853658536586,0.2361419068736142,0.1662971175166297,0.017738359201773836,372,459.19
基隆市,中正區,碧砂里,0.42461964038727523,0.3236514522821577,0.17289073305670816,0.02074688796680498,358,593.37
基隆市,中正區,新富里,0.2686286787726988,0.41296180338134003,0.2510958046336882,0.020037570444583593,399,591.48
基隆市,中正區,新豐里,0.25854553796742374,0.39733883918329893,0.26680431291580636,0.025693966506079375,468,764.19
基隆市,中正區,平寮里,0.37725381414701803,0.3578363384188627,0.21081830790568654,0.022191400832177532,380,508.07
基隆市,中正區,社寮里,0.37142857142857144,0.3400921658986175,0.21566820276497695,0.018433179723502304,351,555.74
基隆市,中正區,和憲里,0.2361904761904762,0.4876190476190476,0.2057142857142857,0.015238095238095238,351,585.4
基隆市,中正區,海濱里,0.26657263751763044,0.48519040902679833,0.1763046544428773,0.022566995768688293,361,465.19
基隆市,中正區,正濱里,0.3010948905109489,0.41788321167883213,0.20802919708029197,0.020072992700729927,398,1494.16
基隆市,中正區,中正里,0.3185108583247156,0.4157187176835574,0.19131334022750776,0.01861427094105481,363,571.72
基隆市,中正區,中濱里,0.27543424317617865,0.4317617866004963,0.22580645161290322,0.01488833746898263,368,589.27
基隆市,中正區,建國里,0.23677979479084452,0.4846093133385951,0.21310181531176006,0.022099447513812154,448,761.69
基隆市,中正區,砂灣里,0.27010148321623734,0.47384855581576896,0.18266978922716628,0.0234192037470726,413,590.32
基隆市,中正區,真砂里,0.3252032520325203,0.4076655052264808,0.19047619047619047,0.032520325203252036,391,646.87
基隆市,中正區,正砂里,0.2796780684104628,0.460093896713615,0.20389000670690813,0.015425888665325285,432,811.55
基隆市,中正區,中砂里,0.31235955056179776,0.3955056179775281,0.21235955056179776,0.02696629213483146,414,644.21
基隆市,中正區,入船里,0.3282937365010799,0.4060475161987041,0.1857451403887689,0.02159827213822894,357,554.61
基隆市,中正區,正船里,0.30994897959183676,0.4272959183673469,0.20153061224489796,0.01913265306122449,380,560.79
基隆市,中正區,中船里,0.31310344827586206,0.37517241379310345,0.2096551724137931,0.030344827586206897,417,726.96
基隆市,中正區,港通里,0.37640449438202245,0.3651685393258427,0.1797752808988764,0.024719101123595506,495,948.14
基隆市,中正區,義重里,0.2995169082125604,0.42028985507246375,0.1996779388083736,0.030595813204508857,415,731.34
基隆市,中正區,正義里,0.3406451612903226,0.40774193548387094,0.18193548387096775,0.02064516129032258,369,791.56
基隆市,中正區,信義里,0.3602150537634409,0.3673835125448029,0.21863799283154123,0.017921146953405017,416,736.08
基隆市,中正區,德義里,0.35698924731182796,0.33548387096774196,0.23440860215053763,0.010752688172043012,499,743.93
基隆市,信義區,仁壽里,0.2801664355062413,0.39805825242718446,0.24271844660194175,0.024965325936199722,509,974.32
基隆市,信義區,仁義里,0.2784090909090909,0.4590909090909091,0.18863636363636363,0.03068181818181818,484,801.3
基隆市,信義區,義昭里,0.30260303687635576,0.42516268980477223,0.1898047722342733,0.031453362255965296,552,2032.24
基隆市,信義區,義幸里,0.2933247753530167,0.44801026957637996,0.18806161745827984,0.02503209242618742,436,780.97
基隆市,信義區,義民里,0.341796875,0.37890625,0.20703125,0.029296875,367,645.39
基隆市,信義區,義和里,0.27928994082840236,0.44733727810650886,0.18698224852071005,0.02485207100591716,395,766.44
基隆市,信義區,智慧里,0.2613861386138614,0.4415841584158416,0.2099009900990099,0.047524752475247525,494,858.09
基隆市,信義區,智誠里,0.35774946921443734,0.36836518046709127,0.21443736730360935,0.01167728237791932,355,557.86
基隆市,信義區,禮儀里,0.2581888246628131,0.4460500963391137,0.2186897880539499,0.017341040462427744,416,828.26
基隆市,信義區,禮東里,0.2786885245901639,0.4175506268081003,0.24108003857280616,0.017357762777242044,405,819.92
基隆市,信義區,信綠里,0.3022222222222222,0.4348148148148148,0.1962962962962963,0.02074074074074074,442,571.8
基隆市,信義區,東信里,0.26925698704839807,0.43047034764826175,0.22665303340149967,0.026244035446489435,448,728.26
基隆市,信義區,東光里,0.3310077519379845,0.37751937984496126,0.22325581395348837,0.01937984496124031,418,550.14
基隆市,信義區,東明里,0.23223350253807107,0.47292724196277497,0.2153130287648054,0.02622673434856176,409,739.2
基隆市,信義區,東安里,0.2967276760953966,0.4337215751525236,0.2002218524681087,0.021630615640599003,365,601.74
基隆市,信義區,孝賢里,0.27254181966544266,0.4357405140758874,0.2248062015503876,0.019991840065279477,429,651.48
基隆市,信義區,孝忠里,0.2687272727272727,0.39254545454545453,0.2707272727272727,0.025272727272727273,489,856.98
基隆市,信義區,孝德里,0.27780852241283893,0.4073049252905368,0.2628666297731046,0.016602102933038185,398,435.06
基隆市,信義區,孝深里,0.26519666269368297,0.4052443384982122,0.26758045292014304,0.020858164481525627,455,882.77
基隆市,信義區,孝岡里,0.2861878453038674,0.38232044198895027,0.24530386740331492,0.01878453038674033,447,645.19
基隆市,仁愛區,林泉里,0.3301617507136061,0.37297811607992387,0.23215984776403426,0.013320647002854425,464,657.83
基隆市,仁愛區,花崗里,0.3125,0.375,0.24573863636363635,0.022727272727272728,467,624.29
基隆市,仁愛區,虹橋里,0.30987394957983194,0.3707983193277311,0.25945378151260506,0.023109243697478993,486,917.94
基隆市,仁愛區,水錦里,0.3134073441502989,0.3928266438941076,0.233134073441503,0.02134927412467976,559,753.99
基隆市,仁愛區,智仁里,0.3224734042553192,0.40691489361702127,0.20079787234042554,0.024601063829787235,521,817.36
基隆市,仁愛區,和明里,0.2959349593495935,0.4040650406504065,0.24552845528455283,0.022764227642276424,596,1108.97
基隆市,仁愛區,忠勇里,0.3792,0.344,0.2128,0.0224,460,862.03
基隆市,仁愛區,玉田里,0.375,0.3667763157894737,0.19407894736842105,0.023026315789473683,415,737.29
基隆市,仁愛區,仁德里,0.4003466204506066,0.317157712305026,0.21317157712305027,0.01559792027729636,452,864.53
基隆市,仁愛區,博愛里,0.3543928923988154,0.3810463968410661,0.19842053307008883,0.024679170779861797,426,860.37
基隆市,仁愛區,福仁里,0.394,0.342,0.178,0.012,341,547.03
基隆市,仁愛區,誠仁里,0.3813559322033898,0.3576271186440678,0.2033898305084746,0.025423728813559324,401,613.69
基隆市,仁愛區,吉仁里,0.35972568578553615,0.3734413965087282,0.19763092269326682,0.01807980049875312,360,486.25
基隆市,仁愛區,育仁里,0.42630385487528344,0.2857142857142857,0.20634920634920634,0.034013605442176874,402,499.19
基隆市,仁愛區,英仁里,0.38811630847029077,0.34513274336283184,0.17825537294563842,0.025284450063211124,355,639.22
基隆市,仁愛區,龍門里,0.421875,0.310546875,0.21875,0.00390625,391,599.52
基隆市,仁愛區,德厚里,0.3076923076923077,0.4119106699751861,0.20181968569065342,0.03225806451612903,432,715.19
基隆市,仁愛區,曲水里,0.4243614931237721,0.34577603143418467,0.17681728880157171,0.005893909626719057,400,810.3
基隆市,仁愛區,崇文里,0.32554257095158595,0.3989983305509182,0.2003338898163606,0.02671118530884808,410,645.84
基隆市,仁愛區,文安里,0.37832699619771865,0.3593155893536122,0.19961977186311788,0.017110266159695818,341,470.42
基隆市,仁愛區,兆連里,0.3128964059196617,0.4164904862579281,0.19873150105708245,0.023255813953488372,422,833.67
基隆市,仁愛區,獅球里,0.32516339869281047,0.3790849673202614,0.2238562091503268,0.016339869281045753,357,534.35
基隆市,仁愛區,書院里,0.33013698630136984,0.37945205479452054,0.1958904109589041,0.030136986301369864,355,648.28
基隆市,仁愛區,朝棟里,0.2702853945159485,0.4605484051482932,0.20145495243424735,0.01790710688304421,442,637.78
基隆市,仁愛區,光華里,0.34484924623115576,0.37814070351758794,0.2028894472361809,0.024497487437185928,445,689.09
基隆市,仁愛區,明德里,0.3305084745762712,0.4110169491525424,0.17796610169491525,0.019067796610169493,375,683.29
基隆市,仁愛區,同風里,0.40992167101827676,0.34986945169712796,0.18798955613577023,0.013054830287206266,374,563.98
基隆市,仁愛區,文昌里,0.5100401606425703,0.30120481927710846,0.13253012048192772,0.01606425702811245,432,636.01
基隆市,仁愛區,新店里,0.41133004926108374,0.39655172413793105,0.1330049261083744,0.022167487684729065,512,923.5
基隆市,中山區,新建里,0.3825242718446602,0.3864077669902913,0.1766990291262136,0.019417475728155338,409,737.51
基隆市,中山區,安民里,0.3672316384180791,0.3898305084745763,0.17796610169491525,0.018361581920903956,391,682.24
基隆市,中山區,安平里,0.3929273084479371,0.3516699410609037,0.1807465618860511,0.01768172888015717,416,566.24
基隆市,中山區,中山里,0.43312101910828027,0.2818471337579618,0.21019108280254778,0.020700636942675158,380,624.88
基隆市,中山區,民治里,0.326171875,0.43359375,0.17578125,0.021484375,378,723.99
基隆市,中山區,中興里,0.31521739130434784,0.42391304347826086,0.19685990338164253,0.022946859903381644,409,863.07
基隆市,中山區,仁正里,0.30062630480167013,0.40083507306889354,0.22964509394572025,0.022964509394572025,354,463.93
基隆市,中山區,健民里,0.3700137551581843,0.3562585969738652,0.1856946354883081,0.026134800550206328,356,616.0
基隆市,中山區,通化里,0.27980922098569155,0.4292527821939587,0.20508744038155802,0.033386327503974564,346,534.81
基隆市,中山區,居仁里,0.3072983354673495,0.4199743918053777,0.20742637644046094,0.023047375160051217,380,390.78
基隆市,中山區,通明里,0.3372943327239488,0.3939670932358318,0.18555758683729434,0.018281535648994516,409,559.14
基隆市,中山區,和平里,0.27564102564102566,0.5096153846153846,0.16346153846153846,0.016025641025641024,467,650.1
基隆市,中山區,仙洞里,0.358974358974359,0.4472934472934473,0.1452991452991453,0.014245014245014245,387,652.21
基隆市,中山區,太白里,0.32748538011695905,0.37816764132553604,0.2378167641325536,0.005847953216374269,402,480.8
基隆市,中山區,協和里,0.3329831932773109,0.38445378151260506,0.21218487394957983,0.018907563025210083,402,501.0
基隆市,中山區,文化里,0.3210445468509985,0.3932411674347158,0.22887864823348694,0.021505376344086023,393,954.1
基隆市,中山區,德安里,0.3257253384912959,0.37756286266924566,0.23249516441005802,0.027079303675048357,441,698.36
基隆市,中山區,德和里,0.2777274784970575,0.41534631054775917,0.24445450430058852,0.020144861928474422,480,755.92
基隆市,中山區,中和里,0.28272397432319285,0.4138989673457996,0.2288584984649735,0.019257605358638012,402,686.31
基隆市,中山區,和慶里,0.31566028473244967,0.3605792832596956,0.2547864506627393,0.023073146784486992,370,536.19
基隆市,中山區,西康里,0.333694474539545,0.37269772481040087,0.20151679306608883,0.027085590465872156,386,500.71
基隆市,中山區,西定里,0.3539518900343643,0.38316151202749144,0.1958762886597938,0.012027491408934709,337,615.05
基隆市,中山區,西華里,0.36622390891840606,0.3700189753320683,0.18975332068311196,0.024667931688804556,401,538.68
基隆市,中山區,西榮里,0.39211136890951276,0.33178654292343385,0.21345707656612528,0.016241299303944315,407,496.87
基隆市,安樂區,新西里,0.3215962441314554,0.38967136150234744,0.20305164319248825,0.01995305164319249,380,621.31
基隆市,安樂區,西川里,0.31862068965517243,0.4289655172413793,0.16689655172413792,0.02620689655172414,340,622.83
基隆市,安樂區,定國里,0.3416536661466459,0.37285491419656785,0.1996879875195008,0.0265210608424337,391,429.15
基隆市,安樂區,定邦里,0.35703703703703704,0.39111111111111113,0.17333333333333334,0.02074074074074074,421,725.13
基隆市,安樂區,慈仁里,0.4432809773123909,0.2914485165794066,0.17102966841186737,0.029668411867364748,363,493.44
基隆市,安樂區,干城里,0.3535598705501618,0.3964401294498382,0.18770226537216828,0.01779935275080906,355,483.79
基隆市,安樂區,永康里,0.35357737104825293,0.3410981697171381,0.2254575707154742,0.021630615640599003,411,632.04
基隆市,安樂區,安和里,0.41467576791808874,0.30716723549488056,0.21331058020477817,0.015358361774744027,373,823.45
